0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.5625,0.203125,0.203125,0.453125,0.15625,0.140625,0.8125,0.921875,83.2821427502229
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.453125,0.203125,0.203125,0.453125,0.15625,0.140625,0.453125,0.640625,37.52325927031498
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.453125,0.203125,0.203125,0.640625,0.15625,0.140625,0.765625,0.890625,31.383232573802303
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.453125,0.203125,0.203125,0.640625,0.15625,0.140625,0.765625,0.90625,-14.665589695564904
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.453125,0.203125,0.203125,0.640625,0.15625,0.140625,0.765625,0.875,-38.12821963162033
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.640625,0.203125,0.203125,0.640625,0.15625,0.140625,0.640625,0.5,52.921482831900505
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.640625,0.203125,0.203125,0.5,0.15625,0.140625,0.765625,0.890625,100.0
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.640625,0.203125,0.203125,0.5,0.15625,0.140625,0.765625,0.90625,100.0
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.640625,0.203125,0.203125,0.5,0.15625,0.140625,0.765625,0.875,100.0
0.828125,0.828125,0.8125,0.796875,0.765625,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.765625,0.75,100.0
0.828125,0.828125,0.8125,0.796875,0.75,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.15625,0.03125,100.0
0.828125,0.828125,0.8125,0.796875,0.75,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.15625,0.046875,100.0
0.828125,0.828125,0.8125,0.796875,0.75,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.15625,0.015625,100.0
0.828125,0.828125,0.8125,0.796875,0.75,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.75,0.640625,100.0
0.828125,0.828125,0.8125,0.796875,0.640625,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.203125,0.078125,100.0
0.828125,0.828125,0.8125,0.796875,0.640625,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.640625,0.78125,100.0
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.5,0.203125,0.203125,0.5,0.15625,0.140625,0.203125,0.078125,100.0
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.5,0.15625,0.140625,0.359375,0.65625,100.0
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.65625,0.15625,0.140625,0.359375,0.53125,-33.581077605856116
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.53125,0.15625,0.140625,0.8125,0.9375,56.31871473093429
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.53125,0.15625,0.140625,0.8125,0.953125,-85.01537120995874
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.53125,0.15625,0.140625,0.8125,0.921875,-70.4079369928516
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.53125,0.15625,0.140625,0.359375,0.40625,-42.8814457758224
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.40625,0.15625,0.140625,0.765625,0.890625,80.01838427972527
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.40625,0.15625,0.140625,0.765625,0.875,-43.64802020680472
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.40625,0.15625,0.140625,0.359375,0.28125,-4.627686949151439
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.28125,0.15625,0.140625,0.828125,0.953125,-49.083564351042085
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.28125,0.15625,0.140625,0.828125,0.96875,-33.77343079704617
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.28125,0.15625,0.140625,0.828125,0.9375,-65.37376990136656
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.28125,0.15625,0.140625,0.359375,0.15625,-50.62384779646412
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.15625,0.15625,0.140625,0.796875,0.921875,-7.640062975648448
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.15625,0.15625,0.140625,0.796875,0.9375,51.94215550785762
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.15625,0.15625,0.140625,0.359375,0.796875,36.0491604013193
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.796875,0.15625,0.140625,0.765625,0.890625,71.6817140674728
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.796875,0.15625,0.140625,0.765625,0.875,49.37262461051921
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.796875,0.15625,0.140625,0.359375,0.6875,51.374720053251025
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.6875,0.15625,0.140625,0.828125,0.953125,-83.53598449777871
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.6875,0.15625,0.140625,0.828125,0.96875,34.285572295427
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.6875,0.15625,0.140625,0.828125,0.9375,-85.06060595482337
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.6875,0.15625,0.140625,0.359375,0.578125,-74.41812289824148
0.828125,0.828125,0.8125,0.796875,0.78125,0.765625,0.75,0.875,0.140625,0.15625,0.359375,0.203125,0.203125,0.578125,0.15625,0.140625,0.765625,0.890625,33.56310845645987
